-0.4263,-0.4603,-0.4823,-0.5923,-0.4423,-0.3203,-0.5383,-0.4823
-0.36856,-0.37856,-0.27856,-0.38856,-0.38856,-0.32056,-0.39856,-0.39856
-0.36545,-0.37545,-0.27545,-0.38545,-0.31045,-0.38545,-0.39545,-0.39545
-1.3629,-0.36516,-1.3456,-0.2766,-1.2096,-1.1266,-0.7506,-1.1696
-0.20516,-0.21516,-0.21516,-0.22516,-0.22516,-0.22516,-0.23516,-0.23516
-0.1939,-0.2989,-0.9339,-0.5999,-0.7939,-0.9439,-0.6979,-0.7739
-0.5958,-0.4838,-0.5058,-0.4438,-0.3908,-0.6158,-0.5618,-0.5058
-0.7393,-0.3833,-0.6493,-0.5013,-0.5343,-0.4873,-0.7053,-0.6493
-1.8248,-1.5899,-0.3577,-0.8857,-1.2477,-1.3217,-0.5797,-1.7637
-0.4371,-0.6711,-0.7311,-0.6971,-0.8161,-0.7691,-0.9231,-0.8711
-0.05661,-0.06661,-0.06661,-0.07661,-0.07661,-0.07661,-0.08661,-0.08661
0.03272,-0.26928,-0.26928,-0.27928,-0.27928,-0.27928,-0.28928,-0.28928
-0.31843,-0.20643,-0.32843,-0.25243,-0.26343,-0.33843,-0.34843,-0.34843
-0.66096,-0.4824,-0.8954,-0.8334,-0.7804,-0.8014,-0.9514,-0.5354
-1.2122,-1.499,-0.879,-0.927,-1.187,-0.966,-1.306,-1.054
-0.3562,-0.6582,-0.5582,-0.5822,-0.5182,-0.6002,-0.6782,-0.5582
-0.4355,-0.4695,-0.3915,-0.1715,-0.4515,-0.6015,-0.5475,-0.5515
-0.11833,-0.12833,-0.12833,-0.13833,-0.13833,-0.13833,-0.14833,-0.14833
-0.1345,-0.1445,-0.1445,-0.1545,-0.1545,-0.1545,-0.1645,-0.1645
-0.27045,-0.28045,-0.18045,-0.29045,-0.29045,-0.29045,-0.30045,-0.24045
-1.0829,-0.80207,-1.1524,-1.1364,-0.3774,-1.2574,-0.9264,-1.1384
-0.22311,-0.13511,-0.37911,-0.38911,-0.38911,-0.38911,-0.33511,-0.39911
-0.0722,-0.0822,-0.0822,-0.0922,-0.0922,-0.0922,-0.1022,-0.1022
-0.08878,-0.09878,-0.09878,-0.10878,-0.10878,-0.10878,-0.11878,-0.11878
-1.0336,-0.3816,-1.0496,-0.5366,-0.9316,-0.8536,-1.2056,-0.9956
0.0097,-0.2133,-0.3863,-0.5523,-0.6133,-0.6243,-0.6503,-0.6663
-1.3074,-0.6724,-0.6304,-0.3154,-1.3774,-0.6684,-0.8034,-1.2704
-0.09775,-0.10775,-0.10775,-0.11775,-0.11775,-0.11775,-0.12775,-0.12775
-0.8226,-0.3756,-0.9216,-0.8466,-0.8456,-1.0916,-0.7906,-1.0456
-0.49153,-0.7502,-0.6882,-0.8262,-0.7732,-0.9302,-0.8802,-0.8282
-0.97211,-0.251,-0.512,-1.048,-0.721,-0.859,-1.189,-1.22
-0.3705,-0.6725,-0.3725,-0.6825,-0.5325,-0.6825,-0.5645,-0.6325
-0.41448,-0.30248,-0.42448,-0.34848,-0.43448,-0.43448,-0.38048,-0.44448
-0.2346,-0.6826,-0.4826,-0.6926,-0.3926,-0.5566,-0.6386,-0.6426
-0.04351,-0.05351,-0.05351,-0.06351,-0.06351,-0.06351,-0.07351,-0.07351
-1.2733,-1.0349,-0.7019,-1.2879,-1.5789,-1.0019,-1.3159,-1.2409
-0.3023,-0.7003,-0.7883,-0.9403,-0.9733,-0.9943,-0.8743,-0.9683
-0.10105,-0.25705,-0.25705,-0.26705,-0.26705,-0.19905,-0.27705,-0.27705
-0.72726,-0.5737,-0.3017,-0.9857,-0.4507,-0.9357,-0.7617,-0.8417
-0.51955,-0.6678,-0.6268,-1.0178,-0.7508,-1.0038,-0.9518,-0.7958
-0.5895,-0.4775,-0.4995,-0.4375,-0.4595,-0.4735,-0.6195,-0.4395
-1.8552,-1.5132,-1.3822,-1.0062,-1.4932,-1.1792,-1.2072,-1.0932
-0.30322,-0.31322,-0.31322,-0.23722,-0.32322,-0.32322,-0.33322,-0.33322
-0.86128,-0.8345,-0.6415,-0.6265,-1.2325,-1.0755,-1.2765,-0.8805
-1.1986,-1.2646,-1.1636,-0.9406,-1.0156,-1.2506,-1.0646,-0.9026
-0.49512,-0.50512,-0.30512,-0.34312,-0.44012,-0.44712,-0.33312,-0.52512
-0.1902,-0.2002,-0.2002,-0.2102,-0.2102,-0.2102,-0.2202,-0.2202
-0.02308,-0.03308,-0.03308,-0.04308,-0.04308,-0.04308,-0.05308,-0.05308
-0.59649,-0.3916,-0.4296,-0.6956,-1.2026,-1.0876,-1.1176,-1.1266
-0.5597,-0.4777,-0.6157,-0.4677,-0.6507,-0.2317,-0.7357,-0.4957
-0.875,-0.624,-0.907,-1.003,-1.104,-1.275,-1.233,-1.249
-0.80177,-1.0432,-0.5592,-0.7732,-0.7002,-1.0532,-1.3812,-1.2062
-0.09044,-0.10044,-0.10044,-0.11044,-0.11044,-0.11044,-0.12044,-0.12044
-0.12854,-0.13854,-0.13854,-0.14854,-0.14854,-0.14854,-0.15854,-0.15854
-0.9411,-0.3601,-1.0431,-0.6881,-0.9531,-0.8451,-0.9431,-1.0231
-0.06043,-0.07043,-0.07043,-0.08043,-0.08043,-0.08043,-0.09043,-0.09043
-0.5061,-0.4181,-0.5621,-0.4141,-0.6721,-0.4681,-0.5541,-0.6821
-0.04099,-0.05099,-0.05099,-0.06099,-0.06099,-0.06099,-0.07099,-0.07099
-0.34856,-0.35856,-0.35856,-0.36856,-0.36856,-0.36856,-0.37856,-0.37856
-0.09,-0.1,-0.1,-0.11,-0.11,-0.11,-0.12,-0.12
-0.08189,-0.26189,-0.38389,-0.39389,-0.39389,-0.39389,-0.40389,-0.40389
-0.3129,-0.3709,-0.3149,-0.3669,-0.5499,-0.5569,-0.5069,-0.5749
-0.06801,-0.07801,-0.07801,-0.08801,-0.08801,-0.08801,-0.03401,-0.09801
-0.39808,-0.43208,-0.45408,-0.22008,-0.48908,-0.42808,-0.51008,-0.51408
-1.7486,-1.3509,-1.3182,-1.3792,-0.1902,-1.1852,-0.7662,-1.1592
-1.2827,-0.9127,-1.2747,-0.7857,-1.5457,-1.1207,-0.9547,-1.4437
-0.1639,-0.6119,-0.3119,-0.5359,-0.5469,-0.5539,-0.6319,-0.5119
-1.1224,-0.5284,-0.6364,-0.6114,-0.4644,-0.7654,-0.9594,-1.0024
-0.13875,-0.14875,-0.14875,-0.15875,-0.15875,-0.15875,-0.16875,-0.16875
-0.2419,-0.6899,-0.5899,-0.5279,-0.6249,-0.4279,-0.5179,-0.5899
-0.22115,-0.23115,-0.03115,-0.24115,-0.24115,-0.24115,-0.25115,-0.25115
-1.6595,-0.7675,-0.9465,-0.3995,-0.8675,-1.1775,-1.2325,-1.3015
-0.18511,-0.34111,-0.24111,-0.26511,-0.35111,-0.35111,-0.29711,-0.30111
-1.7493,-0.69148,-0.1467,-0.4207,-1.3087,-1.1947,-0.9677,-1.2297
-1.603,-0.51241,-1.3093,-0.9763,-1.0963,-1.4913,-1.3323,-1.0323
-0.09562,-0.10562,-0.10562,-0.11562,-0.11562,-0.11562,-0.12562,-0.12562
-1.0098,-0.4101,-0.7361,-1.5621,-1.4941,-0.9221,-0.9341,-1.1261
-0.22884,-0.23884,-0.23884,-0.24884,-0.24884,-0.24884,-0.25884,-0.19884
-0.493,-0.726,-0.392,-0.93,-0.877,-0.83,-0.856,-0.932
-0.05717,-0.21317,-0.21317,-0.22317,-0.22317,-0.22317,-0.23317,-0.23317
-0.40015,-0.41015,-0.41015,-0.24815,-0.42015,-0.35215,-0.43015,-0.37015
-0.34718,-0.35718,-0.35718,-0.36718,-0.36718,-0.36718,-0.37718,-0.37718
-0.23381,-0.24381,-0.24381,-0.25381,-0.25381,-0.25381,-0.26381,-0.26381
-0.0935,-0.3215,-0.6875,-0.5035,-0.6225,-0.5615,-0.7075,-0.5275
-0.15354,-0.30954,-0.30954,-0.31954,-0.31954,-0.31954,-0.32954,-0.32954
-0.923,-0.774,-0.405,-0.918,-1.054,-2.029,-1.056,-1.659
-0.3162,-0.6182,-0.4182,-0.6282,-0.4782,-0.4922,-0.5102,-0.6382
-0.3978,-0.3818,-0.5948,-0.4858,-0.8518,-0.9338,-0.6778,-0.7718
-0.5633,-0.5733,-0.3733,-0.4973,-0.5833,-0.4473,-0.5933,-0.5333
-0.68415,-0.6129,-0.4479,-0.9139,-0.9579,-0.6819,-0.9979,-0.9679
-0.23238,-0.24238,-0.24238,-0.25238,-0.25238,-0.25238,-0.26238,-0.26238
-1.0963,-0.18769,-0.4858,-0.8248,-0.8798,-0.8928,-1.4128,-1.5038
-0.21406,-0.10206,-0.22406,-0.23406,-0.23406,-0.23406,-0.24406,-0.24406
-0.15573,-0.16573,-0.16573,-0.17573,-0.17573,-0.17573,-0.18573,-0.18573
-0.4563,-0.4038,-0.8138,-0.8088,-0.8738,-0.6838,-0.9058,-0.7338
-0.429,-0.795,-0.474,-0.957,-0.893,-0.703,-0.616,-0.742
-0.4579,-0.6139,-0.6139,-0.4519,-0.3239,-0.5559,-0.5699,-0.5739
-1.3582,-1.0927,-0.8589,-0.5969,-1.2769,-1.1329,-1.4909,-0.9419
-0.19109,-0.34709,-0.34709,-0.35709,-0.35709,-0.15309,-0.30309,-0.36709
-0.8507,-0.8902,-1.3212,-1.1312,-0.6202,-1.0482,-0.8432,-1.0832
-0.5668,-0.5028,-0.6688,-0.4488,-0.6538,-0.7428,-0.6968,-0.8288
-0.425,-0.483,-0.627,-0.737,-0.587,-0.533,-0.491,-0.687
-0.26585,-0.27585,-0.27585,-0.28585,-0.28585,-0.28585,-0.29585,-0.29585
-0.8815,-0.9395,-0.6835,-0.6065,-0.7605,-1.1255,-0.9475,-0.7475
-0.17363,-0.18363,-0.18363,-0.19363,-0.19363,-0.19363,-0.20363,-0.20363
-0.2983,-0.2643,-0.3463,-0.5843,-0.6813,-0.5523,-0.4963,-0.6463
-0.12087,-0.13087,-0.13087,-0.14087,-0.14087,-0.14087,-0.15087,-0.15087
-0.16569,-0.17569,-0.17569,-0.18569,-0.18569,-0.18569,-0.19569,-0.19569
-0.40765,-0.07565,-0.56365,-0.40165,-0.42365,-0.50565,-0.39165,-0.52365
-0.0119,-0.0219,-0.0219,-0.0319,-0.0319,-0.0319,-0.0419,-0.0419
-0.1934,-0.4624,-0.6334,-0.6634,-0.5204,-0.8074,-0.7614,-0.8334
-0.3649,-0.1309,-0.3749,-0.3849,-0.3099,-0.3849,-0.3949,-0.3349
-0.3146,-0.5836,-0.2256,-0.8116,-0.9196,-0.7976,-1.0156,-0.7086
-0.31782,-0.20582,-0.32782,-0.25182,-0.33782,-0.33782,-0.21982,-0.34782
-0.6371,-0.3101,-0.5901,-0.5841,-0.8001,-0.6921,-0.7541,-0.9301
-1.165,-0.43478,-0.949,-1.271,-0.851,-1.167,-1.157,-1.237
-0.19161,-0.20161,-0.20161,-0.21161,-0.21161,-0.21161,-0.22161,-0.22161
-0.15427,-0.16427,-0.16427,-0.17427,-0.17427,-0.17427,-0.18427,-0.18427
-0.84863,-0.6103,-0.7643,-0.6153,-1.0993,-1.1503,-0.9483,-1.1783
-0.5106,-0.4286,-0.5666,-0.5906,-0.6016,-0.6086,-0.6226,-0.5666
-0.7864,-0.4719,-0.6729,-1.0459,-0.8999,-1.1929,-1.4089,-1.2269
-0.6854,-0.5974,-0.5414,-0.6794,-0.6054,-0.7154,-0.7334,-0.6814
-0.589,-0.379,-0.745,-0.583,-0.68,-0.687,-0.509,-0.705
-0.0409,-0.0509,-0.0509,-0.0609,-0.0609,-0.0609,-0.0709,-0.0709
-0.49006,-0.5505,-0.4665,-0.5995,-0.8645,-0.7165,-1.1105,-1.0545
-0.7069,-0.2589,-0.7629,-0.4429,-0.4769,-0.6689,-0.6269,-0.8229
-0.29115,-0.30115,-0.30115,-0.31115,-0.31115,-0.31115,-0.32115,-0.32115
-0.34538,-0.35538,-0.35538,-0.27938,-0.36538,-0.36538,-0.37538,-0.31538
-0.2988,-0.5028,0.1532,-0.5848,-0.7568,-0.6208,-0.6388,-0.5868
-1.7364,-1.5924,-1.0134,-1.5044,-1.1954,-0.9374,-1.2094,-1.4804
0.0223,-0.5717,-0.2717,-0.5817,-0.5067,-0.4457,-0.5917,-0.5317
-0.88635,-1.0901,-0.6501,-0.7231,-0.8901,-0.9411,-0.9191,-1.2901
-0.26059,-0.27059,-0.27059,-0.28059,-0.28059,-0.28059,-0.22659,-0.29059
-0.05672,-0.06672,-0.06672,-0.07672,-0.07672,-0.07672,-0.08672,-0.08672
-0.85274,-0.6436,-0.5916,-1.4736,-0.4876,-1.0766,-1.4056,-1.2586
-0.14333,-0.29933,-0.29933,-0.22333,-0.30933,-0.30933,-0.31933,-0.25933
-0.9533,-0.7193,-0.6633,-0.5213,-0.3733,-0.5833,-0.7913,-0.8033
-0.3977,-0.3337,-0.4507,-0.6027,-0.7107,-0.7927,-0.6787,-0.7507
-0.21406,-0.37006,-0.37006,-0.38006,-0.30506,-0.24406,-0.32606,-0.39006
-0.9712,-0.6632,-0.6732,-1.1112,-0.7752,-0.8752,-1.0652,-1.1732
-0.20331,-0.21331,-0.21331,-0.22331,-0.22331,-0.22331,-0.23331,-0.23331
-0.51476,-0.5442,-0.9792,-0.6242,-1.0392,-0.8992,-0.9292,-1.0192
-0.2001,-0.5501,-0.6941,-0.4601,-0.4291,-0.6001,-0.7501,-0.6341
-0.00619,-0.01619,-0.01619,-0.02619,-0.02619,-0.02619,-0.03619,-0.03619
-1.1616,-0.7808,-0.8218,-0.7118,-0.9988,-1.1978,-1.1798,-1.0018
-0.10866,-0.41066,-0.41066,-0.24866,-0.42066,-0.42066,-0.30266,-0.31066
-0.9497,-0.7657,-0.8807,-0.8237,-1.1427,-0.9397,-1.0747,-1.2797
-1.1002,-1.1201,-1.0081,-0.6971,-0.8951,-1.0951,-1.3171,-1.3201
-0.5097,-0.1537,-0.5197,-0.5297,-0.3797,-0.5297,-0.4757,-0.5397
-0.583,-0.739,-0.539,-0.491,-0.599,-0.477,-0.567,-0.699
-0.95466,-0.7888,-1.0368,-0.8758,-0.4778,-1.2558,-0.9538,-0.9348
-0.2683,-0.3733,-0.8083,-0.4803,-0.8683,-0.7283,-0.9003,-0.5973
-0.9376,-0.6116,-0.6936,-0.4526,-0.9536,-0.7916,-0.6906,-1.0536
-0.8997,-0.7442,-0.9102,-0.9252,-0.5812,-1.1642,-1.1142,-1.0002
-1.0923,-0.4663,-1.1203,-0.6683,-1.0773,-1.2813,-1.2603,-0.8053
-0.4955,-0.4315,-0.4975,-0.6355,-0.5075,-0.6715,-0.6255,-0.5775
-0.08575,-0.09575,-0.09575,-0.10575,-0.10575,-0.10575,-0.11575,-0.11575
-0.94865,-1.1684,-0.8754,-0.8624,-0.7194,-0.9064,-1.3994,-1.2284
0.00089,-0.00911,-0.00911,-0.01911,-0.01911,-0.01911,-0.02911,-0.02911
-0.74851,-0.8964,-0.5484,-0.9654,-0.6054,-1.0274,-1.0044,-1.0914
-0.20957,-0.21957,-0.11957,-0.22957,-0.22957,-0.22957,-0.23957,-0.23957
-0.3278,-0.7998,-0.8218,-0.7598,-0.6318,-0.9318,-0.6858,-0.7018
-0.09062,-0.10062,-0.10062,-0.11062,-0.11062,-0.11062,-0.12062,-0.12062
-0.1811,-0.1911,-0.1911,-0.2011,-0.2011,-0.2011,-0.2111,-0.2111
-0.6464,-0.6564,-0.5564,-0.5804,-0.3664,-0.5984,-0.5484,-0.4964
-0.16184,-0.17184,-0.17184,-0.00984,-0.18184,-0.18184,-0.19184,-0.19184
-0.5366,-0.1356,-0.7706,-0.6026,-0.8406,-0.7606,-0.6496,-0.6706
-2.0446,-1.3223,-0.12919,-0.4633,-1.0763,-0.7993,-1.1843,-1.3763
-0.94302,-0.2668,-0.7508,-0.4188,-0.3748,-0.8848,-1.1508,-1.1348
-0.23364,-0.24364,-0.24364,-0.25364,-0.25364,-0.25364,-0.19964,-0.26364
-0.86423,-0.8288,-0.6318,-0.9578,-0.9238,-0.9488,-0.6668,-1.2758
-0.03925,-0.04925,-0.04925,-0.05925,-0.05925,-0.05925,-0.06925,-0.06925
-0.37678,-0.26478,-0.38678,-0.39678,-0.32178,-0.39678,-0.34278,-0.28678
-0.4657,-0.4997,-0.6217,-0.5457,-0.4817,-0.4957,-0.5777,-0.5817
-0.1587,-0.1007,-0.6037,-0.8667,-0.7907,-1.0067,-0.9647,-0.7657
-0.4072,-0.3522,-0.6022,-0.5112,-0.6012,-0.7672,-0.9112,-0.7772
-0.376,-1.004,-1.026,-0.878,-0.911,-0.82,-0.77,-0.966
-0.8157,0.0883,-0.2057,-1.0467,-0.9827,-0.9967,-1.0787,-0.9627
-0.1364,-0.1464,-0.1464,-0.1564,-0.1564,-0.1564,-0.1664,-0.1664
-0.30875,-0.66,-0.613,-0.549,-0.915,-0.861,-0.947,-0.955
0.00508,-0.00492,-0.00492,-0.01492,-0.01492,-0.01492,-0.02492,-0.02492
-0.4371,-0.8901,-0.3901,-0.5561,-0.8251,-0.4241,-0.8461,-0.7301
-0.544,-0.724,-0.546,-0.684,-0.631,-0.788,-0.571,-0.626
-0.4743,-0.6543,-0.4763,-0.5283,-0.5613,-0.7863,-0.7963,-0.6163
-0.2359,-0.2459,-0.2459,-0.2559,-0.2559,-0.2559,-0.2659,-0.2659
-0.21757,-0.10557,-0.22757,-0.23757,-0.23757,-0.23757,-0.24757,-0.24757
-0.5089,-0.6259,-0.7629,-0.2769,-1.0429,-0.7099,-0.7019,-0.8279
-0.08847,-0.09847,-0.09847,-0.10847,-0.10847,-0.10847,-0.11847,-0.11847
-0.62888,-0.3701,-0.9311,-0.5391,-0.6161,-0.9551,-0.7141,-0.6841
-0.75068,-0.5679,-0.7229,-0.5889,-0.7079,-0.8649,-0.6869,-0.8829
-1.4465,0.78645,-0.6308,-0.5738,-0.6038,-1.2108,-0.5598,-1.2058
-0.4413,-0.5333,-0.8403,-0.7923,-0.7503,-0.8463,-0.7403,-0.9403
-0.9138,-0.5868,-0.7578,-0.9128,-0.8598,-0.6588,-0.7608,-0.9748
-0.02302,-0.03302,-0.03302,-0.04302,-0.04302,-0.04302,-0.05302,-0.05302
-0.13543,-0.14543,-0.14543,-0.15543,-0.15543,-0.15543,-0.16543,-0.16543
-0.38193,-0.41593,-0.13793,-0.54793,-0.39793,-0.41193,-0.55793,-0.37793
-0.8375,-0.7255,-0.4025,-0.5135,-0.6325,-0.7895,-0.7395,-0.6275
-0.01678,-0.02678,-0.02678,-0.03678,-0.03678,-0.03678,-0.04678,-0.04678
-0.4871,-0.5211,-0.3431,-0.4811,-0.4281,-0.5171,-0.5991,-0.5431
-0.11843,-0.12843,-0.12843,-0.13843,-0.13843,-0.13843,-0.14843,-0.14843
-0.47385,-0.48385,-0.38385,-0.40785,-0.26885,-0.28985,-0.37585,-0.44385
-0.31848,-0.32848,-0.22848,-0.33848,-0.33848,-0.20248,-0.34848,-0.34848
-0.4144,-0.4484,-0.5704,-0.4944,-0.5054,-0.3764,-0.4624,-0.5904
-0.72353,-0.5532,-0.2812,-0.5792,-0.6842,-0.8222,-0.9842,-0.8802
-0.15598,-0.04398,-0.16598,-0.17598,-0.17598,-0.17598,-0.18598,-0.18598
-0.6252,-0.7072,-0.8732,-0.6532,-0.9332,-0.7712,-1.0292,-0.9132
-0.27406,-0.28406,-0.18406,-0.29406,-0.21906,-0.29406,-0.30406,-0.30406
-0.10155,-0.15955,-0.40355,-0.41355,-0.33855,-0.41355,-0.42355,-0.42355
-0.07193,-0.08193,-0.08193,-0.09193,-0.09193,-0.09193,-0.10193,-0.10193
-0.8207,-0.7567,-0.5807,-0.7037,-0.8327,-0.9967,-1.1427,-0.7827
-0.3859,-0.4679,-0.6339,-0.7579,-0.5439,-0.7759,-0.7259,-0.7339
-0.05748,-0.06748,-0.06748,-0.07748,-0.07748,-0.07748,-0.08748,-0.08748
-0.15626,-0.19026,-0.31226,-0.32226,-0.32226,-0.32226,-0.33226,-0.33226
-0.1756,-0.1356,-0.4236,-0.2896,-0.5586,-0.6336,-0.5156,-0.5236
-0.3846,-0.7346,-0.5786,-0.5586,-0.4636,-0.5626,-0.8066,-0.6986
-0.49983,-0.5775,-0.7815,-0.6225,-0.7645,-1.0825,-0.8705,-1.1065
-0.50457,-0.39257,-0.41457,-0.43857,-0.44957,-0.45657,-0.53457,-0.47457
-1.1575,-1.006,-0.9414,-0.6514,-0.7414,-1.1824,-1.2974,-1.1224
-0.3869,-0.6149,-0.6809,-0.3399,-0.8409,-0.5149,-0.8089,-0.8809
-1.3348,-0.28258,-1.0148,-1.0608,-1.0158,-0.7408,-1.0428,-0.8858
-0.30284,-0.31284,-0.21284,-0.32284,-0.32284,-0.32284,-0.33284,-0.33284
-0.36785,-0.90993,-1.0106,-0.8276,-0.7816,-0.7806,-0.9966,-1.0416
-1.7022,-1.3801,-1.3983,-0.56168,-1.5919,-1.1659,-1.1859,-1.4959
-0.7019,-0.7324,-0.4804,-1.0294,-0.9074,-0.9844,-1.0974,-0.9744
-0.36008,-0.37008,-0.27008,-0.38008,-0.30508,-0.38008,-0.39008,-0.39008
-0.09991,-0.40191,-0.40191,-0.41191,-0.41191,-0.41191,-0.35791,-0.42191
-1.337,-0.7226,-0.8626,-1.4276,-1.1776,-1.4896,-1.3056,-1.3036
-0.44,-0.406,-0.588,-0.812,-0.598,-0.762,-0.638,-0.728
-0.1361,-0.1461,-0.1461,-0.1561,-0.1561,-0.1561,-0.1661,-0.1661
-0.29949,-0.4686,-0.7676,-0.5526,-1.0916,-0.8496,-0.9286,-1.0396
-1.9,-1.2849,-0.786,-0.818,-1.057,-1.033,-1.33,-1.528
-0.87196,-0.45751,-1.0104,-0.7904,-1.5824,-1.1664,-1.1574,-0.6394
-0.7435,-0.5335,-0.5995,-0.7375,-0.6845,-0.5695,-0.5355,-0.5595
-0.3022,-0.1182,-0.6012,-0.6532,-0.3862,-0.9112,-0.7932,-0.6812
-0.82305,-0.5233,-1.0473,-0.9813,-0.9483,-0.9373,-1.3533,-1.1623
-0.4375,-0.4715,-0.2935,-0.4315,-0.4535,-0.3995,-0.5495,-0.4935
-0.4722,-0.4142,-0.6742,-0.5262,-0.4842,-0.6482,-0.7942,-0.4942
0.00524,-0.44276,-0.44276,-0.45276,-0.45276,-0.45276,-0.33476,-0.40276
-0.08911,-0.09911,-0.09911,-0.10911,-0.10911,-0.10911,-0.11911,-0.11911
-0.15535,-0.31135,-0.31135,-0.32135,-0.32135,-0.32135,-0.26735,-0.33135
0.00838,-0.00162,-0.00162,-0.01162,-0.01162,-0.01162,-0.02162,-0.02162
-0.3915,-0.8385,-0.8265,-0.7125,-1.1115,-0.9105,-0.7955,-1.0135
-0.7039,-0.3509,-0.9059,-0.8439,-0.4909,-0.8119,-0.8979,-0.8459
-0.22114,-0.23114,-0.23114,-0.24114,-0.24114,-0.17314,-0.25114,-0.25114
-0.1676,-0.3716,-0.4156,-0.4536,-0.4756,-0.6256,-0.5716,-0.5756
-0.38092,-0.39092,-0.39092,-0.22892,-0.32592,-0.33292,-0.41092,-0.29092
-0.15568,-0.16568,-0.16568,-0.17568,-0.17568,-0.17568,-0.18568,-0.18568
-1.4861,-0.77417,-1.1645,-1.0855,-1.1465,-1.1575,-1.4235,-1.2305
-1.3043,-0.2643,-1.2793,-1.0133,-1.0983,-1.2853,-1.3433,-1.0203
-0.34072,-0.35072,-0.35072,-0.36072,-0.36072,-0.36072,-0.30672,-0.37072
-0.2326,-0.8806,-0.6186,-0.7416,-0.6576,-0.8566,-1.0106,-0.6966
-2.073,-0.5267,-1.0347,-0.5777,-0.1817,-1.3067,-1.5977,-1.4027
-0.19045,-0.20045,-0.20045,-0.21045,-0.21045,-0.21045,-0.22045,-0.22045
-0.19825,-0.35425,-0.35425,-0.36425,-0.36425,-0.36425,-0.37425,-0.37425
-0.41766,-0.7161,-0.4821,-0.7481,-0.7711,-1.0921,-0.8101,-0.8621
-0.04027,-0.05027,-0.05027,-0.06027,-0.06027,-0.06027,-0.07027,-0.07027
-0.2996,-0.4886,-0.5396,-0.7056,-0.5996,-0.7596,-0.8676,-0.7596
-0.36393,-0.7086,-0.7906,-0.9856,-0.8256,-0.9786,-0.8126,-0.5886
-0.20016,-0.21016,-0.21016,-0.22016,-0.22016,-0.22016,-0.23016,-0.23016
-0.31003,-0.32003,-0.32003,-0.33003,-0.33003,-0.33003,-0.34003,-0.34003
-1.3463,-0.8113,-0.8103,-0.9583,-1.0363,-1.2313,-1.0523,-1.2103
-0.658,-0.57,-0.514,-0.824,-0.674,-0.62,-0.706,-0.654
-0.9807,-0.8987,-0.8367,-0.5227,-0.9967,-1.0107,-0.9007,-0.9167
-0.5896,-0.2816,-0.5916,-0.4716,-0.5266,-0.6296,-0.6556,-0.6606
-1.9606,-1.2817,-1.2473,-0.6463,-1.1053,-1.1543,-1.5263,-1.6833
-0.7027,-0.1087,-0.6127,-0.5507,-0.5727,-0.6547,-0.6687,-0.5527
-0.18983,-0.19983,-0.19983,-0.20983,-0.20983,-0.20983,-0.21983,-0.21983
-0.40318,-0.41318,-0.31318,-0.42318,-0.42318,-0.42318,-0.43318,-0.43318
-0.8877,-0.7867,-0.8347,-1.2817,-0.8077,-1.4277,-1.3817,-1.4217
-0.7042,-0.4762,-0.4142,-0.3312,-0.7242,-0.5202,-0.5422,-0.7342
-0.15413,-0.31013,-0.31013,-0.32013,-0.32013,-0.32013,-0.33013,-0.33013
-0.47037,-0.48037,-0.38037,-0.40437,-0.49037,-0.49037,-0.50037,-0.50037
-1.1703,0.4097,-1.0753,-0.5223,-1.0593,-0.9703,-0.9743,-1.3123
-0.6079,-0.2759,-0.4639,-0.6019,-0.6239,-0.6379,-0.7199,-0.6039
-1.2102,-1.2242,-0.7722,-0.7142,-1.3502,-1.3462,-1.1882,-1.4012
-0.14335,-0.15335,-0.15335,-0.16335,-0.16335,-0.16335,-0.17335,-0.17335
-0.8287,-0.9182,-0.7922,-0.8122,-1.2902,-0.6432,-0.9472,-1.0722
-0.16511,-0.19911,-0.32111,-0.24511,-0.33111,-0.26311,-0.34111,-0.28111
-0.40762,-0.41762,-0.31762,-0.42762,-0.42762,-0.42762,-0.43762,-0.37762
-0.1011,-0.1111,-0.1111,-0.1211,-0.1211,-0.1211,-0.1311,-0.1311
-1.1591,-1.2614,-0.8804,-1.3334,-0.9244,-1.4174,-1.0324,-1.7674
-1.0606,0.14807,-1.0396,-0.9036,-0.7936,-0.7056,-1.2546,-1.5876
-0.58121,-0.0395,-0.8255,-0.8975,-1.0605,-1.2995,-0.9195,-1.0345
-0.8359,-0.6849,-0.6469,-0.9329,-1.0259,-0.8729,-0.9249,-0.9979
-2.5234,-1.062,-1.2622,0.2291,-0.9969,-1.0049,-0.7849,-1.4799
-0.19439,-0.2585,-0.6155,-0.7675,-0.7045,-0.9575,-0.7795,-0.7955
-0.18605,-0.19605,-0.19605,-0.20605,-0.20605,-0.20605,-0.21605,-0.21605
-0.4197,-0.4777,-0.5217,-0.6457,-0.7317,-0.5957,-0.5497,-0.6817
-1.096,-0.356,-0.466,-0.677,-1.188,-0.763,-1.089,-0.68
-0.0069,-0.3559,-0.4469,-0.4989,-0.6069,-0.6889,-0.6389,-0.6469
-1.5201,-0.56915,-1.8159,-0.3679,-0.9409,-0.8899,-1.0989,-1.1969
-0.6635,-0.7485,-0.4505,-1.3355,-1.5125,-0.8595,-1.2445,-1.1285
-0.65093,-1.0536,-0.9476,-0.6136,-0.6796,-1.1196,-1.2036,-1.1726
-0.4474,-0.5484,-0.7704,-0.8534,-0.8524,-0.9254,-0.7454,-0.9324
