0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55548
0.586,0.43,0.43,0.506,0.495,0.488,0.538,0.41,0.80931
0.586,0.552,0.53,0.592,0.495,0.488,0.474,0.47,1.0446
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57411
1.17,1.658,0.956,1.085,0.84,0.76,1.075,0.77,1.9732
1.5475,1.998,2.656,2.05,2.223,1.824,1.25,1.727,3.2341
0.732,0.796,0.73,0.764,0.57,0.556,0.602,0.47,1.1574
0.586,0.674,0.43,0.42,0.495,0.488,0.474,0.41,0.91456
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51279
0.732,0.912,1.047,0.592,0.87,0.624,0.666,0.53,1.5296
1.4189,2.1938,2.151,1.782,1.644,1.689,1.339,1.763,2.8401
1.08,1.675,1.22,1.518,1.222,1.303,0.908,1.366,2.4618
0.586,0.552,0.63,0.506,0.57,0.488,0.602,0.59,0.97108
0.586,0.43,0.53,0.506,0.645,0.42,0.538,0.47,1.075
1.2511,1.824,1.528,1.134,1.249,1.054,0.916,1.153,2.1261
1.029,0.668,1.03,0.721,0.645,0.76,0.897,0.781,1.595
1.0944,2.6744,2.0222,2.435,2.249,2.427,1.721,1.409,2.9991
0.44,0.43,0.53,0.42,0.645,0.42,0.41,0.53,0.9039
0.586,0.552,0.83,0.506,0.42,0.76,0.474,0.41,0.97508
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.64056
1.175,0.552,0.73,0.936,0.795,0.692,0.73,0.59,1.3703
0.732,0.674,0.53,0.42,0.72,0.488,0.474,0.53,1.1115
0.878,0.674,0.63,0.592,0.72,0.692,0.602,0.65,1.4195
1.029,0.821,0.43,0.678,0.72,0.692,0.474,0.53,1.3146
0.732,0.674,0.73,0.506,0.768,0.692,0.474,0.65,1.3432
0.586,0.552,0.53,0.678,0.495,0.42,0.41,0.47,1.0392
0.44,0.43,0.53,0.506,0.57,0.488,0.474,0.41,0.99146
1.18,0.912,0.93,1.066,0.84,0.664,0.772,0.792,1.7971
0.732,0.552,0.43,0.42,0.57,0.488,0.41,0.47,0.95379
1.18,1.175,1.03,1.134,0.72,0.964,0.794,0.65,1.7514
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59071
1.1825,1.6167,1.608,1.46,0.891,1.047,1.436,0.901,2.5459
1.1825,1.377,1.147,1.311,1.125,0.903,1.199,0.77,2.0543
1.0944,0.912,1.625,1.175,1.519,1.259,1.008,1.116,2.3628
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.71016
1.365,1.328,1.426,1.304,1.19,0.976,1.124,0.841,2.2184
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53732
0.44,0.43,0.43,0.506,0.495,0.42,0.474,0.41,0.89829
0.44,0.43,0.63,0.42,0.57,0.556,0.474,0.47,0.90854
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.62097
1.1783,2.932,2.228,1.827,1.377,1.638,1.127,1.303,2.5842
1.628,2.3389,2.74,2.804,2.475,1.666,2.434,2.333,3.2837
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.67091
1.195,1.274,1.824,1.148,1.894,1.248,1.011,1.037,2.2259
0.586,0.43,0.43,0.506,0.57,0.488,0.41,0.53,0.84367
0.732,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.89013
0.586,1.04,0.83,0.592,0.495,0.846,0.666,0.59,1.3848
0.878,1.144,1.03,0.592,0.645,0.624,0.794,0.59,1.7133
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51996
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43306
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52427
1.175,1.898,0.63,1.743,1.113,1.398,1.827,1.198,2.2479
0.586,0.43,0.53,0.42,0.645,0.42,0.41,0.47,0.91475
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47349
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58896
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52312
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.69749
1.034,1.04,0.53,0.85,0.72,0.778,0.538,0.59,1.4445
0.586,0.43,0.43,0.42,0.495,0.624,0.474,0.47,0.82367
0.732,0.674,0.73,0.506,0.57,0.488,0.538,0.41,1.0928
0.44,0.552,0.43,0.42,0.42,0.488,0.41,0.41,0.85781
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51856
0.586,0.912,0.83,0.592,0.72,0.556,0.474,0.59,1.5056
0.44,1.9711,1.74,0.849,1.588,0.982,1.455,1.164,2.2509
0.732,0.552,0.53,0.506,0.42,0.488,0.41,0.41,1.1938
0.586,0.918,0.73,0.592,0.72,0.674,0.602,0.47,1.222
0.732,0.674,1.047,0.965,0.645,0.624,0.602,0.41,1.4365
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.63256
0.44,0.552,0.63,0.42,0.495,0.42,0.41,0.47,0.9157
0.586,1.291,0.63,0.506,0.72,0.488,0.602,0.59,1.2053
1.3587,2.8689,1.889,1.717,1.861,1.506,1.763,1.547,2.7611
0.586,1.04,0.73,0.506,0.666,0.42,0.538,0.53,1.3089
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.47,0.81042
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44978
1.17,1.7729,3.1938,2.98,3.348,2.348,2.431,1.966,3.4547
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52865
0.586,0.912,0.73,0.592,0.645,0.488,0.538,0.53,1.1549
0.44,0.552,0.43,0.42,0.495,0.488,0.602,0.47,1.0568
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.63447
0.732,0.552,0.83,0.506,0.495,0.42,0.474,0.65,1.1145
1.2567,0.79,0.872,0.721,1.024,0.848,0.73,0.877,1.805
0.44,0.552,0.43,0.42,0.42,0.488,0.474,0.47,0.80374
0.732,0.552,0.63,0.592,0.495,0.42,0.41,0.41,0.89272
0.888,1.181,1.07,1.157,0.645,0.556,0.638,0.863,1.7484
1.326,1.187,1.072,0.872,1.024,0.692,0.666,0.53,1.7511
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.60609
0.591,1.04,0.847,0.727,0.87,0.692,0.73,0.71,1.3626
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50555
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.66334
0.77,0.918,0.947,1.134,0.57,0.488,0.866,0.71,1.7705
1.326,1.69,1.65,1.94,1.143,0.936,0.918,0.83,2.0576
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.62671
1.321,1.052,0.83,0.678,0.795,0.76,0.602,0.59,1.4648
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58605
1.024,0.784,0.63,1.022,0.42,0.692,0.474,0.661,1.3062
0.586,0.674,0.53,0.678,0.495,0.556,0.474,0.47,1.053
0.732,0.43,0.73,0.592,0.795,0.692,0.474,0.53,1.2709
1.17,0.815,0.73,0.678,0.741,0.692,0.73,0.47,1.3462
0.44,0.43,0.43,0.506,0.495,0.488,0.474,0.41,0.85593
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.56669
0.68333,1.355,1.044,1.835,1.654,1.216,1.263,0.865,2.1645
1.17,0.796,0.675,0.678,0.645,0.556,0.538,0.41,1.266
0.742,0.674,0.73,0.813,0.795,0.556,0.843,0.71,1.5735
0.732,0.552,0.53,0.592,0.495,0.488,0.41,0.47,0.91655
1.2511,1.011,1.255,1.401,1.089,0.556,1.067,0.781,1.9437
1.2678,1.191,1.8,1.604,1.238,1.463,1.081,1.392,2.2462
0.878,0.674,0.93,0.592,0.72,0.624,0.538,0.53,1.3411
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59057
0.878,1.162,0.73,0.85,0.795,0.624,0.538,0.65,1.4216
1.4189,1.724,1.692,1.863,1.419,1.18,0.936,0.899,2.335
0.76444,1.181,1.09,0.764,0.795,0.804,0.805,0.59,1.7394
0.44,0.43,0.43,0.42,0.495,0.42,0.474,0.47,0.70301
1.365,1.07,1.369,1.795,1.212,1.134,1.222,1.314,2.2995
0.732,0.821,0.83,0.811,0.72,0.692,0.602,0.563,1.4979
1.43,1.911,1.538,1.558,1.251,0.844,1.379,1.269,2.3773
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5823
1.4244,1.173,1.398,1.34,0.69,1.57,1,1.088,2.0319
0.732,0.552,0.63,0.506,0.42,0.42,0.474,0.47,0.95102
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.65366
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.66255
0.92667,0.552,0.847,0.592,0.816,0.732,0.85,0.47,1.3628
0.732,0.43,0.43,0.506,0.42,0.488,0.474,0.41,0.86054
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.72338
1.024,1.017,0.73,0.678,0.57,0.692,0.666,0.65,1.3699
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50107
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.47,0.81005
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.65067
0.878,0.79,0.63,0.727,0.839,0.846,0.766,0.732,1.6704
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51251
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61995
0.586,0.674,0.43,0.42,0.42,0.42,0.538,0.47,0.84604
0.878,0.912,0.73,0.678,0.768,0.692,1,0.841,1.6374
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.61858
0.732,0.674,0.73,0.506,0.42,0.488,0.474,0.53,1.2279
0.732,1.291,1.247,1.022,0.816,0.896,0.794,0.59,1.5642
0.732,1.145,1.19,1.171,0.72,0.42,0.474,0.71,1.6439
1.0889,1.581,1.646,1.57,1.71,0.488,0.986,1.051,2.1333
1.024,1.145,1.075,1.091,1.1,1.014,0.908,0.716,2.1268
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47903
0.44,0.43,0.63,0.506,0.645,0.488,0.474,0.47,1.0766
1.4971,2.4129,2.5622,2.5089,3.26,2.921,3.29,2.442,3.7677
0.586,0.552,0.53,0.42,0.42,0.556,0.41,0.41,0.78614
1.0657,1.94,1.144,1.168,2.023,1.142,0.933,1.191,2.1932
1.0944,1.569,0.83,0.764,0.57,1.032,0.666,0.77,1.5947
0.9875,1.191,0.73,1.13,0.918,1.194,0.936,0.902,1.6741
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51163
0.44,0.552,0.43,0.42,0.495,0.556,0.474,0.47,1.1637
0.44,0.43,0.43,0.42,0.495,0.488,0.41,0.41,0.63511
0.878,0.796,0.53,0.506,0.645,0.488,0.41,0.53,1.2239
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53999
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53453
0.44,0.674,0.53,0.42,0.495,0.556,0.538,0.47,0.98121
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.68621
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.73831
0.732,0.796,0.43,0.592,0.645,0.42,0.666,0.65,1.3336
0.44,0.43,0.43,0.42,0.57,0.42,0.474,0.41,0.87641
1.2511,1.284,0.747,0.764,0.81,0.624,0.666,0.745,1.4567
0.99375,1.206,1.542,0.868,1.239,1.152,1.308,1.239,1.9399
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.65081
1.365,2.0088,2.034,2.117,2.026,1.67,1.862,1.238,2.9445
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.47,0.78756
0.935,1.29,1.704,1.042,1.348,0.954,1.106,0.991,2.4348
0.44,0.43,0.43,0.764,0.42,0.488,0.474,0.41,1.0414
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57131
0.93778,0.847,1.112,1.022,0.795,1.09,0.602,0.716,1.9073
1.2511,1.281,0.93,1.001,1.264,0.932,1.017,1.183,1.954
0.883,0.674,0.847,0.678,0.795,0.846,0.744,0.686,1.4162
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.73135
1.17,0.796,0.816,0.764,0.778,0.76,1.173,0.934,1.6659
0.92667,1.069,1.027,0.678,0.495,0.624,0.602,0.745,1.5381
0.732,0.674,0.73,0.7,0.57,0.488,0.644,0.41,1.2097
0.586,0.796,0.53,0.764,0.495,0.488,0.474,0.59,1.0917
1.175,1.462,1.411,1.263,0.645,0.692,0.73,1.005,1.9807
0.732,0.43,0.43,0.42,0.495,0.488,0.474,0.41,0.88156
1.326,2.2663,1.886,3.034,2.82,1.52,1.561,1.573,3.1375
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.73519
0.732,0.43,0.53,0.42,0.495,0.42,0.474,0.41,0.92001
0.44,0.668,0.73,0.42,0.57,0.556,0.602,0.47,1.129
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.64976
0.586,0.43,0.43,0.42,0.42,0.488,0.41,0.47,0.77815
0.586,0.918,0.43,0.592,0.42,0.42,0.474,0.41,0.94529
0.732,0.674,0.63,0.678,0.42,0.488,0.538,0.47,1.1933
0.76444,1.414,1.244,1.214,1.191,0.878,0.666,0.71,1.8148
0.732,0.918,0.63,0.506,0.87,0.556,0.538,0.71,1.2107
0.878,0.93,1.124,1.193,0.87,1.164,0.744,0.754,1.7314
1.467,1.1211,1.569,1.259,0.912,1.208,1.142,0.721,2.1057
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48723
0.586,0.552,0.53,0.506,0.495,0.42,0.474,0.47,0.91413
0.93222,1.014,1.089,1.032,1.278,1.05,0.833,0.661,1.986
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59929
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.53,0.79626
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55554
1.2743,1.2933,1.529,2.704,1.862,1.843,1.442,1.58,2.7541
1.3525,1.678,1.36,1.392,1.518,1.458,1.307,0.863,2.1058
1.024,0.552,0.43,0.85,0.57,0.624,0.474,0.59,1.0643
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48824
0.732,0.43,0.53,0.42,0.495,0.556,0.474,0.41,0.8636
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46755
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.82977
0.878,0.43,0.73,0.678,0.645,0.488,0.474,0.41,1.1792
0.586,0.552,0.43,0.42,0.42,0.42,0.41,0.47,0.76706
0.586,0.43,0.43,0.42,0.495,0.42,0.41,0.47,0.71759
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57397
0.737,0.674,0.907,0.936,0.645,0.556,0.602,0.65,1.4169
0.586,0.947,1.044,0.7,0.87,0.692,0.602,0.53,1.5032
0.44,0.43,0.63,0.592,0.495,0.556,0.41,0.41,0.90985
0.586,0.552,0.73,0.506,0.57,0.556,0.41,0.47,1.0212
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.75297
0.878,0.912,0.73,1.193,0.57,0.828,0.666,0.83,1.594
0.44,0.43,0.43,0.42,0.495,0.488,0.41,0.47,0.86801
1.024,0.912,0.63,0.893,0.57,0.488,0.474,0.53,1.3724
0.44,0.796,0.63,0.506,0.645,0.488,0.41,0.59,1.1568
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5966
0.586,0.552,0.53,0.42,0.495,0.488,0.474,0.59,0.9686
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.80499
0.586,0.43,0.63,0.506,0.42,0.42,0.538,0.59,1.0516
0.44,0.552,0.53,0.506,0.42,0.42,0.474,0.41,0.74502
1.175,0.79,1.03,0.899,0.57,0.796,0.833,0.983,1.5625
0.586,0.674,0.63,0.506,0.42,0.42,0.538,0.47,0.99254
0.878,0.674,0.73,0.42,0.42,0.42,0.474,0.47,1.0292
0.878,0.668,0.93,0.678,0.843,0.76,0.538,0.661,1.4684
0.44,0.674,0.53,0.592,0.495,0.42,0.538,0.53,1.0566
1.321,0.796,0.772,0.678,0.57,0.556,0.602,0.59,1.413
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.92012
0.586,0.674,0.83,0.506,0.495,0.42,0.41,0.47,1.0355
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.73861
1.175,1.634,1.174,1.275,1.024,1.202,0.922,1.018,1.9819
0.44,0.674,0.63,0.506,0.57,0.42,0.474,0.47,1.0862
0.44,0.43,0.43,0.42,0.495,0.42,0.474,0.41,0.6389
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.6884
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44644
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.70078
0.44,0.43,0.43,0.42,0.495,0.42,0.474,0.41,0.69687
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58074
0.586,0.43,0.53,0.506,0.42,0.556,0.474,0.41,0.94738
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.72575
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45433
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58561
0.883,0.552,0.43,0.506,0.42,0.556,0.538,0.47,1.0371
1.0729,2.53,2.187,2.022,1.505,1.79,1.374,1.087,2.654
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.4551
0.586,0.552,0.43,0.764,0.495,0.624,0.538,0.53,1.0599
1.17,0.937,0.972,1.155,0.795,0.98,0.602,0.901,1.6554
0.92667,1.702,1.234,0.85,0.84,0.914,0.933,0.898,1.8791
0.44,0.43,0.63,0.42,0.495,0.488,0.41,0.41,0.78352
1.0944,1.398,1.164,1.555,0.645,0.822,1.039,0.686,2.0041
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.67503
0.732,0.668,0.63,0.678,0.816,0.692,0.474,0.59,1.2897
1.3713,1.048,1.546,1.514,1.424,1.05,1.049,0.805,2.2244
1.4189,1.8867,1.244,1.394,1.307,1.338,1.472,1.209,2.1922
0.44,0.43,0.53,0.42,0.42,0.42,0.474,0.47,0.71986
0.586,1.15,0.73,0.678,0.72,0.624,0.666,0.65,1.4695
0.586,0.674,0.43,0.42,0.42,0.42,0.41,0.41,0.91875
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5632
1.024,0.674,0.63,0.872,0.645,0.624,0.538,0.77,1.3079
1.17,0.552,0.43,0.42,0.495,0.42,0.602,0.47,0.98467
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.7008
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.82209
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54072
0.883,1.187,1.071,0.763,0.816,1.117,0.769,0.925,1.9014
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49849
1.17,0.552,0.63,0.592,0.591,0.488,0.602,0.53,1.245
1.029,0.912,1.63,0.592,0.778,0.804,0.666,0.743,1.728
1.535,1.549,1.872,1.242,1.332,1.591,1.259,1.029,2.2264
0.591,0.552,0.73,0.42,0.645,0.42,0.41,0.59,1.1593
1.17,0.674,0.83,0.592,0.615,0.624,0.936,0.65,1.5099
0.44,0.43,0.53,0.42,0.495,0.42,0.474,0.41,0.81084
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46455
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.59244
1.0889,1.191,0.93,1.085,1.356,1.272,0.666,1.054,1.9593
1.2622,2.654,2.4889,1.542,2.478,1.501,1.858,1.608,3.0321
1.024,0.552,0.73,0.592,0.495,0.488,0.474,0.47,1.0614
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48226
0.878,0.662,0.747,0.592,0.645,0.872,0.602,0.47,1.3768
0.44,0.552,0.43,0.506,0.42,0.42,0.41,0.41,0.77357
0.99375,1.55,1.329,1.369,1.563,1.601,1.294,1.108,2.2081
0.878,0.784,1.147,0.764,0.72,0.872,0.538,0.59,1.5757
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.4418
0.586,0.552,0.53,0.506,0.57,0.488,0.41,0.59,1.1256
0.732,0.674,0.43,0.506,0.57,0.42,0.41,0.41,0.93158
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57762
0.44,0.552,0.43,0.42,0.57,0.624,0.538,0.41,0.96358
0.93778,1.772,1.335,1.657,1.201,1.107,0.926,1.304,2.2086
0.888,1.566,0.872,1.05,0.795,0.828,0.68,0.59,1.803
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46717
1.1,1.557,1.607,0.85,1.259,1.247,1.212,1.132,2.1303
1.18,0.943,0.872,0.764,0.765,0.556,0.833,1.021,1.5002
1.1867,2.682,2.176,1.504,1.107,1.381,1.384,1.518,2.6968
0.586,0.43,0.63,0.592,0.57,0.488,0.474,0.47,1.1028
0.732,0.552,0.53,0.592,0.645,0.488,0.474,0.71,1.0266
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.6609
1.024,1.566,1.027,0.897,0.72,1.008,0.666,0.745,1.6321
1.2814,1.544,1.703,1.449,1.476,1.183,1.083,1.457,2.4451
0.586,0.43,0.53,0.506,0.42,0.42,0.41,0.41,0.88882
1.3588,2.2956,2.589,2.7111,2.656,1.407,1.644,1.749,3.0033
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.71058
0.92667,1.8962,2.0211,1.989,1.64,2.176,2.158,2.101,3.1466
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52189
0.44,0.43,0.43,0.506,0.495,0.42,0.474,0.41,0.79332
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.72167
0.732,0.796,0.73,0.85,0.645,0.488,0.794,0.77,1.3149
0.732,0.552,0.43,0.42,0.42,0.42,0.474,0.41,0.78894
0.60222,1.807,0.992,1.129,1.011,0.914,0.894,0.9,1.9245
1.2567,1.0156,1.272,1.065,1.353,0.76,0.936,0.65,2.0714
0.44,0.796,0.43,0.592,0.645,0.488,0.474,0.41,1.0264
1.331,1.3089,1.468,1.407,1.258,0.8,0.83,1.006,2.0984
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57901
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.69163
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.63636
0.44,0.674,0.53,0.592,0.645,0.488,0.474,0.47,1.0163
0.44,0.552,0.73,0.42,0.42,0.42,0.41,0.53,0.90161
0.586,0.43,0.53,0.506,0.645,0.488,0.41,0.41,0.92835
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.47164
0.44,0.43,0.53,0.506,0.495,0.42,0.602,0.59,1.0038
1.326,0.79,0.89,0.813,0.495,0.804,0.83,0.59,1.5935
1.0889,1.423,0.947,0.678,0.72,0.556,0.73,0.721,1.6626
0.586,0.552,0.53,0.592,0.57,0.692,0.538,0.41,1.0676
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.67482
1.7057,2.2789,1.756,1.75,1.672,1.569,1.252,1.433,2.6626
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.77015
1.5811,1.6067,1.681,1.346,1.369,1.054,0.872,1.006,2.0829
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54898
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.66894
1.024,0.552,0.73,0.506,0.57,0.556,0.602,0.65,1.1758
0.586,0.552,0.53,0.506,0.495,0.42,0.474,0.41,0.84944
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.75581
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.70748
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.4516
0.732,0.674,0.53,0.592,0.42,0.42,0.474,0.53,1.0469
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46272
0.44,0.552,0.43,0.42,0.495,0.42,0.41,0.47,0.79935
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59427
1.024,0.918,0.93,0.764,1.041,0.71,0.666,0.721,1.538
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61428
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.73503
0.732,0.43,0.73,0.592,0.57,0.692,0.666,0.53,1.1481
1.6733,2.181,2.187,2.725,2.361,1.624,1.771,1.811,2.9705
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.64546
0.586,0.552,0.83,0.764,0.795,0.624,0.602,0.65,1.419
1.034,1.023,0.775,0.85,0.993,1.008,1.316,1.24,2.0871
0.44,0.674,0.83,0.42,0.495,0.42,0.474,0.59,1.1258
1.18,1.568,1.321,1.306,0.993,1.272,0.978,0.841,2.1126
0.44,0.674,0.63,0.506,0.645,0.488,0.602,0.47,0.97179
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.70614
0.92667,1.034,0.53,0.827,0.57,0.624,0.744,0.59,1.4564
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50348
0.44,0.552,0.43,0.42,0.495,0.488,0.41,0.47,0.76756
0.732,0.796,0.947,0.506,0.495,0.488,0.73,0.721,1.3871
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48543
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.76635
0.586,0.674,0.53,0.42,0.42,0.42,0.538,0.53,0.95121
0.732,0.796,0.73,0.506,0.986,0.76,0.538,0.53,1.2407
1.1,1.583,1.503,1.151,0.918,1.324,0.872,0.909,2.1127
0.591,0.79,1.172,0.983,0.843,0.957,0.975,0.874,1.9018
1.029,1.184,1.29,0.999,1.081,1.066,1.067,0.97,1.8822
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.67672
1.43,1.9633,1.587,1.949,1.787,0.868,1.209,1.481,2.329
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52439
0.44,0.43,0.53,0.506,0.42,0.42,0.41,0.41,0.82095
0.805,1.329,1.086,1.065,1.371,0.982,0.911,0.863,2.1234
1.2886,2.46,1.68,2.753,2.614,2.139,2.21,2.215,3.5531
0.44,0.43,0.43,0.506,0.42,0.488,0.41,0.41,0.65499
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.75595
0.732,0.552,0.43,0.764,0.495,0.76,0.73,0.53,1.291
1.175,1.61,1.212,1.395,1.011,1.014,1.142,0.964,2.1707
0.93222,1.917,1.39,1.194,1.134,0.984,0.847,0.996,2.0531
0.44,0.43,0.53,0.42,0.495,0.42,0.474,0.41,0.7661
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.66415
0.737,1.034,1.03,0.958,0.72,0.624,0.41,0.65,1.4025
1.024,1.749,0.99,0.982,0.84,1.206,0.794,0.625,1.8214
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.70793
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.48511
0.586,0.674,0.43,0.506,0.495,0.42,0.474,0.53,0.96968
1.3587,1.738,1.27,1.699,1.669,1.45,1.187,0.59,2.2971
0.732,0.546,0.63,0.592,0.495,0.624,0.538,0.59,1.2139
1.024,0.552,0.63,0.592,0.72,0.556,0.73,0.65,1.2838
